2,1364.175048828125,396.5625,1432.35009765625,613.9125366210938,0.8585801124572754
2,718.875,420.1875,776.925048828125,595.0125122070312,0.8502140045166016
2,669.2625122070312,409.7250061035156,738.4500122070312,609.5250244140625,0.841278076171875
2,1165.050048828125,419.1750183105469,1201.5,527.1749877929688,0.8315210342407227
2,1219.72509765625,412.76251220703125,1258.875,528.8624877929688,0.8235137462615967
2,580.5,430.6500244140625,641.925048828125,602.1000366210938,0.8230164051055908
2,627.4125366210938,423.5625,675.3375244140625,561.2625122070312,0.8121452331542969
2,1105.6500244140625,417.1500244140625,1136.7000732421875,500.1750183105469,0.8066072463989258
2,953.7750244140625,416.4750061035156,991.5750122070312,527.1749877929688,0.7416307926177979
2,1184.625,413.4375,1215.675048828125,516.7125244140625,0.7349710464477539
2,801.9000244140625,430.3125,822.1500244140625,490.38751220703125,0.7073879241943359
2,818.1000366210938,433.3500061035156,837.0,489.3750305175781,0.7066805362701416
2,849.1500244140625,426.6000061035156,872.1000366210938,502.8750305175781,0.6924648284912109
2,836.3250122070312,428.2875061035156,855.2250366210938,489.0375061035156,0.6884126663208008
2,388.125,426.6000061035156,417.1500244140625,500.1750183105469,0.6621150970458984
2,770.8500366210938,428.9625244140625,792.4500122070312,490.38751220703125,0.6532771587371826
2,947.0250244140625,421.20001220703125,978.0750122070312,508.95001220703125,0.06549960374832153
2,968.6250610351562,418.5,999.675048828125,510.9750061035156,0.02360445261001587
2,760.7250366210938,429.9750061035156,780.9750366210938,491.4000244140625,0.02212846279144287
2,952.425048828125,421.5375061035156,976.7250366210938,493.0875244140625,0.018998146057128906
2,756.0,430.3125,777.6000366210938,492.4125061035156,0.016706109046936035
2,666.9000244140625,432.3375244140625,706.050048828125,549.1124877929688,0.016645878553390503
2,833.625,428.9625244140625,849.8250122070312,487.6875305175781,0.011862806975841522
2,291.26251220703125,426.6000061035156,339.5250244140625,560.925048828125,0.0118207186460495
2,580.5,430.6500244140625,623.7000122070312,570.375,0.010850131511688232
2,659.1375122070312,429.9750061035156,699.300048828125,550.125,0.009944826364517212
2,976.050048828125,425.9250183105469,1001.7000122070312,496.8000183105469,0.00912696123123169
2,674.3250122070312,436.38751220703125,712.125,545.0625,0.0057667456567287445
2,785.7000122070312,432.6750183105469,804.6000366210938,486.6750183105469,0.004473606124520302
2,967.9500122070312,426.6000061035156,988.2000122070312,488.0250244140625,0.004253428429365158
2,259.5375061035156,406.6875,313.875,569.362548828125,0.00392141193151474
2,981.4500122070312,423.5625,1004.4000244140625,491.7375183105469,0.003626599907875061
2,560.25,434.0250244140625,600.0750122070312,570.375,0.003485284745693207
2,764.7750244140625,429.3000183105469,783.675048828125,488.70001220703125,0.003233671188354492
2,876.1500244140625,423.5625,903.1500244140625,500.51251220703125,0.0029982291162014008
2,941.6250610351562,423.5625,974.0250244140625,516.0375366210938,0.0024153944104909897
2,959.8500366210938,421.5375061035156,981.4500122070312,485.6625061035156,0.0024081431329250336
2,979.425048828125,419.51251220703125,1007.7750244140625,506.5875244140625,0.002266615629196167
2,1706.4000244140625,-182.25,2586.60009765625,1915.6500244140625,0.002227082848548889
2,655.7625122070312,433.01251220703125,689.5125122070312,538.3125,0.0021092304959893227
2,668.925048828125,432.3375244140625,697.9500122070312,515.3624877929688,0.001947862096130848
2,710.7750244140625,429.3000183105469,748.5750122070312,552.1500244140625,0.0016329959034919739
2,799.2000122070312,429.9750061035156,815.4000244140625,483.3000183105469,0.001574825495481491
2,988.2000122070312,424.9125061035156,1011.1500244140625,492.4125061035156,0.0015743356198072433
2,1536.300048828125,-1674.0,2789.10009765625,917.3250122070312,0.0014784447848796844
2,350.32501220703125,-1609.2000732421875,1449.9000244140625,932.175048828125,0.0014209728688001633
2,988.2000122070312,360.45001220703125,1073.25,612.9000244140625,0.0014027068391442299
2,1215.0,417.82501220703125,1244.7000732421875,511.6500244140625,0.0013604736886918545
2,791.7750244140625,434.3625183105469,806.625,482.2875061035156,0.0012947916984558105
2,1201.5,423.9000244140625,1224.4500732421875,502.20001220703125,0.0011995434761047363
2,564.300048828125,-1335.1500244140625,1313.550048828125,465.7500305175781,0.0011253785341978073
2,1207.5750732421875,420.8625183105469,1234.5750732421875,512.6625366210938,0.0010711569339036942
2,870.0750122070312,424.57501220703125,894.375,498.1500244140625,0.0010106726549565792
3,453.6000061035156,427.95001220703125,527.8500366210938,606.1500244140625,0.900719404220581
3,1458.0,417.1500244140625,1533.60009765625,596.0250244140625,0.8947334289550781
3,534.2625122070312,432.0,591.6375122070312,601.425048828125,0.8660495281219482
3,710.1000366210938,420.8625183105469,766.800048828125,595.6875,0.8644108772277832
3,661.1625366210938,411.4125061035156,730.3500366210938,609.862548828125,0.8560845851898193
3,1360.800048828125,398.5875244140625,1431.0,616.612548828125,0.8530313968658447
3,1158.97509765625,420.1875,1195.425048828125,528.8624877929688,0.8464980125427246
3,1212.300048828125,413.7750244140625,1251.4500732421875,526.5,0.837982177734375
3,619.3125,424.57501220703125,669.2625122070312,560.925048828125,0.8162069320678711
3,571.050048828125,429.3000183105469,633.8250122070312,602.7750244140625,0.8140115737915039
3,1100.25,417.4875183105469,1129.9500732421875,500.51251220703125,0.805048942565918
3,794.4750366210938,426.9375,814.7250366210938,491.7375183105469,0.7666740417480469
3,842.4000244140625,427.2750244140625,865.3500366210938,502.8750305175781,0.7456631660461426
3,947.7000122070312,416.13751220703125,982.800048828125,526.1625366210938,0.7353200912475586
3,765.4500122070312,430.3125,785.7000122070312,490.38751220703125,0.7119638919830322
3,829.5750122070312,428.2875061035156,848.4750366210938,490.38751220703125,0.7070145606994629
3,1177.2000732421875,414.7875061035156,1208.25,519.4125366210938,0.7025070190429688
3,812.0250244140625,432.0,829.5750122070312,488.70001220703125,0.683107852935791
3,380.0250244140625,429.9750061035156,407.0250244140625,495.45001220703125,0.5470006465911865
3,751.9500122070312,430.6500244140625,772.2000122070312,491.4000244140625,0.10847282409667969
3,954.4500122070312,420.1875,988.2000122070312,518.0625,0.09263169765472412
3,969.9750366210938,419.1750183105469,1003.7250366210938,516.375,0.06338542699813843
3,746.550048828125,431.6625061035156,769.5,492.4125061035156,0.04961061477661133
3,1171.125,416.4750061035156,1202.175048828125,523.125,0.04165087640285492
3,981.4500122070312,421.5375061035156,1012.5000610351562,514.6875,0.04119974374771118
3,961.2000122070312,424.2375183105469,989.550048828125,512.6625366210938,0.035010695457458496
3,985.5000610351562,419.8500061035156,1019.2500610351562,518.4000244140625,0.021474935114383698
3,809.3250122070312,430.6500244140625,825.5250244140625,490.7250061035156,0.017564713954925537
3,974.7000122070312,427.2750244140625,1000.3500366210938,500.1750183105469,0.014238908886909485
3,983.4750366210938,425.9250183105469,1009.1250610351562,503.5500183105469,0.014164209365844727
3,820.125,431.32501220703125,833.625,479.9250183105469,0.012875616550445557
3,665.8875122070312,430.9875183105469,701.3250122070312,530.8875122070312,0.010809190571308136
3,668.5875244140625,432.0,708.0750122070312,542.7000122070312,0.010733865201473236
3,957.8250122070312,423.2250061035156,980.7750244140625,496.1250305175781,0.010133206844329834
3,953.1000366210938,424.57501220703125,976.050048828125,488.0250244140625,0.009368836879730225
3,654.0750122070312,430.6500244140625,693.2250366210938,544.7250366210938,0.007831793278455734
3,647.3250122070312,429.3000183105469,686.4750366210938,548.1000366210938,0.005371257662773132
3,846.4500122070312,428.625,865.3500366210938,490.0500183105469,0.00497782975435257
3,1204.875,425.25,1231.875,508.95001220703125,0.003659762442111969
3,1159.6500244140625,418.8375244140625,1188.0,516.0375366210938,0.0035800952464342117
3,669.6000366210938,427.95001220703125,694.5750122070312,492.7500305175781,0.003138737753033638
3,667.9125366210938,428.9625244140625,689.5125122070312,484.9875183105469,0.0030107498168945312
3,671.2875366210938,429.9750061035156,690.862548828125,477.2250061035156,0.002400345169007778
3,1566.0,-1609.2000732421875,2772.900146484375,1068.5250244140625,0.0017325952649116516
3,745.2000122070312,430.6500244140625,762.75,486.0000305175781,0.001703822985291481
3,316.57501220703125,-1741.5,1471.5,973.3500366210938,0.0016849441453814507
3,557.2125244140625,434.70001220703125,596.362548828125,562.2750244140625,0.0016821976751089096
3,1571.4000244140625,-564.9750366210938,2475.900146484375,1374.97509765625,0.001601479947566986
3,1328.4000244140625,-638.550048828125,2249.10009765625,1426.9500732421875,0.0014282772317528725
3,580.1625366210938,434.70001220703125,618.6375122070312,552.1500244140625,0.0013967417180538177
3,780.9750366210938,433.3500061035156,797.175048828125,486.0000305175781,0.0013405689969658852
3,940.9500122070312,428.2875061035156,966.6000366210938,497.8125305175781,0.0012576933950185776
3,1533.60009765625,-455.625,2170.800048828125,1249.425048828125,0.0011899201199412346
3,677.0250244140625,440.4375,716.175048828125,553.8375244140625,0.001187855377793312
3,1710.4500732421875,-1211.625,2501.550048828125,573.0750122070312,0.00118228979408741
3,1112.4000244140625,420.1875,1134.0,491.7375183105469,0.001161312684416771
3,999.675048828125,414.7875061035156,1038.8250732421875,529.5375366210938,0.0011314842849969864
3,391.1625061035156,-1304.10009765625,1104.300048828125,393.8625183105469,0.001110331155359745
3,834.9750366210938,428.9625244140625,852.5250244140625,490.38751220703125,0.0010406551882624626
3,1198.800048828125,-1641.60009765625,2332.800048828125,773.550048828125,0.0010393867269158363
3,1682.10009765625,-1094.175048828125,2354.400146484375,362.4750061035156,0.001013137400150299
4,1451.25,418.5,1529.550048828125,598.050048828125,0.9123179912567139
4,446.51251220703125,428.625,520.7625122070312,608.175048828125,0.9070873260498047
4,529.875,431.6625061035156,586.5750122070312,602.4375,0.8748924732208252
4,1152.22509765625,420.5250244140625,1190.0250244140625,528.5250244140625,0.8714432716369629
4,1358.7750244140625,399.26251220703125,1433.7000732421875,619.987548828125,0.8700628280639648
4,701.3250122070312,419.51251220703125,759.375,595.6875,0.8666524887084961
4,654.4125366210938,411.4125061035156,728.3250122070312,612.5625,0.8540725708007812
4,1205.550048828125,413.1000061035156,1246.050048828125,527.8500366210938,0.8494908809661865
4,613.237548828125,426.26251220703125,662.5125122070312,561.9375,0.8367576599121094
4,563.9625244140625,430.6500244140625,628.7625122070312,603.4500122070312,0.8336591720581055
4,1096.2000732421875,419.51251220703125,1125.9000244140625,499.8375244140625,0.8094842433929443
4,941.6250610351562,420.1875,976.7250366210938,522.7875366210938,0.7688896656036377
4,1169.7750244140625,415.125,1203.5250244140625,516.375,0.7676239013671875
4,787.7250366210938,427.2750244140625,809.3250122070312,491.4000244140625,0.7642531394958496
4,371.25,429.3000183105469,399.6000061035156,496.1250305175781,0.7472991943359375
4,807.300048828125,432.0,826.2000122070312,490.0500183105469,0.7445447444915771
4,836.3250122070312,427.95001220703125,859.2750244140625,504.2250061035156,0.73883056640625
4,824.8500366210938,428.625,845.1000366210938,490.7250061035156,0.7360999584197998
4,758.0250244140625,429.3000183105469,779.625,491.4000244140625,0.7340197563171387
4,745.2000122070312,434.70001220703125,765.4500122070312,490.0500183105469,0.17390567064285278
4,277.0874938964844,424.57501220703125,330.4125061035156,546.0750122070312,0.12816566228866577
4,661.5,430.9875183105469,704.0250244140625,552.4874877929688,0.051514506340026855
4,546.4125366210938,428.9625244140625,608.5125122070312,601.0875244140625,0.04833018779754639
4,742.5,432.0,765.4500122070312,506.2500305175781,0.027257457375526428
4,1164.375,418.5,1191.375,515.0250244140625,0.02580896019935608
4,945.675048828125,423.5625,969.9750366210938,491.7375183105469,0.022901594638824463
4,740.4750366210938,432.6750183105469,762.0750122070312,490.7250061035156,0.019491493701934814
4,940.2750244140625,423.9000244140625,965.925048828125,494.7750244140625,0.018098026514053345
4,819.4500122070312,429.9750061035156,835.6500244140625,488.0250244140625,0.016171514987945557
4,959.8500366210938,422.5500183105469,989.550048828125,508.95001220703125,0.011896133422851562
4,654.4125366210938,431.6625061035156,693.9000244140625,547.0875244140625,0.010164022445678711
4,829.5750122070312,432.0,847.125,489.3750305175781,0.010042525827884674
4,284.6812744140625,423.2250061035156,314.71875,502.20001220703125,0.006281476467847824
4,1188.0,430.3125,1212.300048828125,504.5625305175781,0.0061613693833351135
4,955.800048828125,426.6000061035156,977.4000244140625,491.4000244140625,0.0048513263463974
4,972.675048828125,424.57501220703125,1002.3750610351562,510.3000183105469,0.004684045910835266
4,735.0750122070312,432.0,758.0250244140625,492.07501220703125,0.004475034773349762
4,978.0750122070312,423.9000244140625,1010.4750366210938,514.3500366210938,0.004442676901817322
4,934.8750610351562,424.2375183105469,963.2250366210938,506.5875244140625,0.0032054800540208817
4,574.7625122070312,435.0375061035156,615.9375,552.4874877929688,0.00294344499707222
4,669.6000366210938,432.6750183105469,714.1500244140625,559.5750122070312,0.0028455890715122223
4,734.4000244140625,432.3375244140625,753.300048828125,483.63751220703125,0.0019459789618849754
4,949.050048828125,426.9375,976.050048828125,501.1875305175781,0.001933741383254528
4,985.5000610351562,425.5875244140625,1019.2500610351562,517.3875122070312,0.0014114975929260254
4,646.987548828125,434.3625183105469,678.7125244140625,527.5125122070312,0.0012785503640770912
5,1440.4500732421875,421.5375061035156,1516.050048828125,601.7625122070312,0.8763887882232666
5,1354.050048828125,403.6500244140625,1426.9500732421875,631.800048828125,0.8749289512634277
5,434.70001220703125,429.9750061035156,508.95001220703125,610.875,0.8721270561218262
5,1142.10009765625,424.2375183105469,1179.9000244140625,530.2125244140625,0.846081018447876
5,518.4000244140625,432.6750183105469,574.425048828125,605.4750366210938,0.8311004638671875
5,643.9500122070312,416.4750061035156,713.4750366210938,615.6000366210938,0.8259372711181641
5,1193.4000244140625,416.8125,1233.9000244140625,529.5375366210938,0.821286678314209
5,679.3875122070312,422.5500183105469,740.4750366210938,600.0750122070312,0.790041446685791
5,602.1000366210938,427.95001220703125,652.7250366210938,566.3250122070312,0.7868678569793701
5,553.1625366210938,428.625,615.9375,606.1500244140625,0.7685279846191406
5,1085.4000244140625,422.2125244140625,1113.75,504.5625305175781,0.7640948295593262
5,797.8500366210938,439.0875244140625,815.4000244140625,493.0875244140625,0.705866813659668
5,1158.300048828125,419.8500061035156,1193.4000244140625,523.7999877929688,0.7044076919555664
5,816.75,436.7250061035156,835.6500244140625,494.7750244140625,0.703125
5,828.9000244140625,435.7125244140625,850.5,504.5625305175781,0.6834335327148438
5,779.625,438.07501220703125,798.5250244140625,494.7750244140625,0.6764488220214844
5,357.4125061035156,428.9625244140625,388.4625244140625,503.2125244140625,0.6739134788513184
5,749.25,437.4000244140625,768.1500244140625,494.1000061035156,0.6438596248626709
5,930.1500244140625,421.875,967.9500122070312,528.5250244140625,0.6262993812561035
5,920.7000122070312,408.0375061035156,965.2500610351562,532.2374877929688,0.6081140041351318
5,1091.4749755859375,423.2250061035156,1117.125,504.2250061035156,0.4875175952911377
5,938.2500610351562,414.7875061035156,978.7500610351562,532.2374877929688,0.40617918968200684
5,735.75,439.0875244140625,754.6500244140625,494.4375305175781,0.3131978511810303
5,269.8312683105469,427.6125183105469,314.71875,543.7125244140625,0.30058979988098145
5,947.0250244140625,420.1875,984.8250122070312,528.1875,0.07486847043037415
5,746.550048828125,440.7750244140625,765.4500122070312,496.1250305175781,0.07235336303710938
5,920.0250244140625,422.88751220703125,955.1250610351562,522.7875366210938,0.05237668752670288
5,1096.2000732421875,425.5875244140625,1120.5,500.51251220703125,0.047010183334350586
5,630.7875366210938,433.3500061035156,670.612548828125,553.5,0.04119783639907837
5,807.300048828125,438.07501220703125,823.5,493.4250183105469,0.03991544246673584
5,764.7750244140625,441.45001220703125,785.0250244140625,494.7750244140625,0.038491278886795044
5,558.2250366210938,432.0,602.7750244140625,573.75,0.028653204441070557
5,641.925048828125,435.7125244140625,681.0750122070312,552.4874877929688,0.02192854881286621
5,1144.125,423.9000244140625,1169.7750244140625,506.2500305175781,0.012125939130783081
5,913.2750244140625,421.875,947.0250244140625,517.7250366210938,0.011477172374725342
5,1173.8250732421875,432.3375244140625,1200.8250732421875,509.9625244140625,0.010391682386398315
5,1152.9000244140625,421.875,1179.9000244140625,514.3500366210938,0.009879756718873978
5,723.6000366210938,439.4250183105469,743.8500366210938,496.8000183105469,0.008207887411117554
5,924.75,426.6000061035156,953.1000366210938,502.8750305175781,0.007761608809232712
5,932.175048828125,425.25,960.5250244140625,504.9000244140625,0.007626201957464218
5,952.425048828125,429.3000183105469,978.0750122070312,503.5500183105469,0.005661129951477051
5,954.4500122070312,425.9250183105469,984.1500244140625,514.3500366210938,0.005304332822561264
5,578.1375122070312,437.0625,614.5875244140625,551.8125,0.005058646202087402
5,959.8500366210938,430.9875183105469,980.1000366210938,497.13751220703125,0.004234939813613892
5,939.6000366210938,427.2750244140625,966.6000366210938,504.2250061035156,0.004186797887086868
5,386.7750244140625,424.57501220703125,417.1500244140625,496.1250305175781,0.0035842768847942352
5,1169.7750244140625,429.63751220703125,1203.5250244140625,522.7875366210938,0.0035059042274951935
5,242.8312530517578,414.1125183105469,282.3187561035156,535.6124877929688,0.0034900419414043427
5,321.9750061035156,428.2875061035156,358.4250183105469,524.1375122070312,0.002876006066799164
5,230.1750030517578,412.4250183105469,277.4250183105469,549.4500122070312,0.002867976203560829
5,654.0750122070312,442.8000183105469,693.2250366210938,549.4500122070312,0.002705983817577362
5,810.0,435.375,824.8500366210938,488.70001220703125,0.002555474638938904
5,327.0375061035156,430.3125,358.4250183105469,505.9125061035156,0.0022005289793014526
5,319.95001220703125,430.3125,347.9625244140625,506.5875244140625,0.0019685961306095123
5,961.2000122070312,424.2375183105469,988.2000122070312,504.5625305175781,0.0018825838342308998
5,1597.050048828125,-327.0375061035156,2344.9501953125,1320.300048828125,0.0018488382920622826
5,647.6625366210938,440.7750244140625,687.487548828125,556.875,0.0017344504594802856
5,1502.550048828125,-313.875,2164.050048828125,1319.625,0.0016877632588148117
5,936.2250366210938,409.38751220703125,990.2250366210938,562.612548828125,0.001407824456691742
5,1669.9500732421875,-1370.25,2569.050048828125,517.0499877929688,0.0013961680233478546
5,1609.2000732421875,-1580.85009765625,2727.0,891.0,0.001306392252445221
5,1075.9500732421875,424.2375183105469,1100.25,499.8375244140625,0.00130473542958498
5,274.8937683105469,425.9250183105469,303.2437744140625,498.1500244140625,0.001210598275065422
5,334.125,431.32501220703125,361.125,500.1750183105469,0.00120597705245018
5,720.2250366210938,443.13751220703125,741.8250122070312,502.5375061035156,0.0011768117547035217
5,1676.7000732421875,-456.9750061035156,2718.900146484375,1995.300048828125,0.001134222373366356
6,430.3125,429.9750061035156,505.9125061035156,609.5250244140625,0.8862762451171875
6,1436.4000244140625,423.2250061035156,1512.0,602.7750244140625,0.8729233741760254
6,1355.4000244140625,405.0,1428.300048828125,633.8250122070312,0.8370494842529297
6,1140.75,425.5875244140625,1178.550048828125,532.9125366210938,0.8369607925415039
6,1189.35009765625,417.4875183105469,1232.550048828125,530.8875122070312,0.8314495086669922
6,638.2125244140625,416.4750061035156,714.8250122070312,620.3250122070312,0.830451250076294
6,514.6875,433.6875,570.0375366210938,602.4375,0.8211855888366699
6,681.0750122070312,422.88751220703125,739.125,597.0375366210938,0.8012790679931641
6,548.7750244140625,427.95001220703125,614.925048828125,604.800048828125,0.7928552627563477
6,596.7000122070312,428.2875061035156,649.3500366210938,565.3125,0.782773494720459
6,1084.050048828125,423.5625,1113.75,505.9125061035156,0.7619500160217285
6,353.3625183105469,431.6625061035156,381.0375061035156,499.8375244140625,0.753148078918457
6,775.5750122070312,436.7250061035156,795.8250122070312,495.45001220703125,0.734222412109375
6,826.2000122070312,435.7125244140625,849.1500244140625,507.26251220703125,0.7224500179290771
6,1158.97509765625,421.5375061035156,1191.375,520.7625122070312,0.703916072845459
6,745.875,434.3625183105469,766.125,493.76251220703125,0.6897940635681152
6,929.4750366210938,421.20001220703125,968.6250610351562,529.875,0.6814789772033691
6,812.7000122070312,434.3625183105469,832.9500122070312,496.4625244140625,0.6629526615142822
6,795.1500244140625,437.0625,814.050048828125,493.0875244140625,0.6373677253723145
6,731.7000122070312,435.375,753.300048828125,495.45001220703125,0.3609269857406616
6,809.3250122070312,434.3625183105469,828.2250366210938,495.1125183105469,0.16769707202911377
6,271.85626220703125,426.9375,307.29376220703125,526.1625366210938,0.11821889877319336
6,946.3500366210938,422.5500183105469,984.1500244140625,527.1749877929688,0.10439014434814453
6,274.5562438964844,427.95001220703125,305.60626220703125,505.57501220703125,0.0670475959777832
6,1140.0750732421875,425.25,1167.0750732421875,508.95001220703125,0.0661802887916565
6,741.1500244140625,436.7250061035156,760.050048828125,494.7750244140625,0.05363881587982178
6,643.9500122070312,436.38751220703125,685.125,550.4625244140625,0.05027630925178528
6,791.7750244140625,436.38751220703125,809.3250122070312,491.7375183105469,0.047618865966796875
6,1092.8250732421875,426.6000061035156,1115.7750244140625,503.5500183105469,0.027603834867477417
6,636.5250244140625,436.38751220703125,673.6500244140625,545.0625,0.023523777723312378
6,930.1500244140625,425.9250183105469,958.5000610351562,499.5000305175781,0.02322748303413391
6,1080.675048828125,424.9125061035156,1104.9749755859375,503.88751220703125,0.018705688416957855
6,572.4000244140625,437.4000244140625,613.5750122070312,554.1749877929688,0.017061054706573486
6,653.0625,440.1000061035156,697.2750244140625,566.3250122070312,0.016242340207099915
6,551.8125,435.375,596.362548828125,577.125,0.015749484300613403
6,764.1000366210938,439.0875244140625,784.3500366210938,493.76251220703125,0.012458302080631256
6,955.1250610351562,424.2375183105469,990.2250366210938,526.1625366210938,0.011252537369728088
6,925.425048828125,426.26251220703125,951.0750122070312,492.4125061035156,0.010491125285625458
6,931.5000610351562,428.2875061035156,953.1000366210938,484.9875183105469,0.008925758302211761
6,460.6875,432.0,503.88751220703125,543.375,0.008830755949020386
6,724.9500122070312,436.0500183105469,747.9000244140625,496.8000183105469,0.00869356095790863
6,647.3250122070312,430.6500244140625,679.050048828125,514.3500366210938,0.00783693790435791
6,961.8750610351562,427.2750244140625,988.8750610351562,508.2750244140625,0.005132440477609634
6,627.0750122070312,437.0625,662.8500366210938,544.3875122070312,0.00503048300743103
6,938.925048828125,427.6125183105469,968.6250610351562,511.9875183105469,0.003999620676040649
6,807.300048828125,433.3500061035156,824.8500366210938,492.07501220703125,0.003639109432697296
6,649.0125122070312,428.625,673.3125,492.7500305175781,0.003503367304801941
6,953.1000366210938,430.3125,978.7500610351562,497.13751220703125,0.003495253622531891
6,944.3250122070312,426.9375,968.6250610351562,496.4625244140625,0.003467962145805359
6,961.2000122070312,425.25,999.0000610351562,527.1749877929688,0.0030732303857803345
6,917.3250122070312,423.2250061035156,951.0750122070312,519.75,0.002526598982512951
6,722.25,436.0500183105469,742.5,494.7750244140625,0.002270098775625229
6,1555.2000732421875,-1659.1500244140625,2770.2001953125,891.0,0.002245604991912842
6,960.5250244140625,430.3125,980.7750244140625,491.0625305175781,0.0022150352597236633
6,1066.5,426.6000061035156,1090.800048828125,501.5250244140625,0.0018352866172790527
6,221.7375030517578,414.7875061035156,269.6625061035156,548.4375,0.0017466545104980469
6,837.0,439.4250183105469,857.25,502.20001220703125,0.0012867897748947144
6,539.3250122070312,439.4250183105469,578.4750366210938,569.0250244140625,0.001145718153566122
6,1722.60009765625,-1178.550048828125,2467.800048828125,606.487548828125,0.0011089257895946503
7,427.2750244140625,431.32501220703125,500.1750183105469,612.9000244140625,0.856482982635498
7,1432.35009765625,426.26251220703125,1505.25,604.4625244140625,0.8492786884307861
7,1356.0750732421875,404.6625061035156,1424.25,636.1875,0.8198566436767578
7,510.63751220703125,433.6875,568.0125122070312,606.487548828125,0.7987868785858154
7,639.9000244140625,421.20001220703125,706.050048828125,622.3500366210938,0.7878780364990234
7,544.7250366210938,427.95001220703125,608.175048828125,607.5,0.7714996337890625
7,1185.300048828125,416.4750061035156,1229.85009765625,536.625,0.7713394165039062
7,672.9750366210938,427.2750244140625,732.375,602.1000366210938,0.746333122253418
7,774.2250366210938,439.76251220703125,794.4750366210938,496.4625244140625,0.7249562740325928
7,589.2750244140625,423.5625,649.3500366210938,593.6625366210938,0.7215118408203125
7,1136.0250244140625,426.9375,1173.8250732421875,530.2125244140625,0.716740608215332
7,1082.0250244140625,421.875,1111.7249755859375,508.2750244140625,0.6972980499267578
